paper_id,year,problem,source_page,source_path,source_sha256,artifact_set_id,formal_body_path,formal_body_sha256,prior_scope_status,pdftotext_probe_status,pdftotext_output_path,pdftotext_output_sha256,raw_char_count,normalized_char_count,normalized_line_count,substantive_text_detected,substantive_detection_basis,text_probe_classification,new_scope_status,scope_confidence,residual_class,requires_render,requires_ocr,notes
CUMCM-2008-B-011,2008,B,14,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008B：《高等教育学费标准探讨》 (2).pdf,8B61310B6F8757EC251F85073C017A12389C7CEB576B2256C151EBBD0B62C7D9,derived/scale/papers/CUMCM-2008-B-011,derived/scale/papers/CUMCM-2008-B-011/paper.md,10EA49AD90208C8AE39843E330A5BBACB934A4B5AF1DB5FF1A3EB6442A5B0617,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-2008-B-011/source_page_14.txt,5D8BE4DD99C1BA6434467AB2EACA6D3C8555F3EC28A5A3A37838928079D96EE1,814,811,61,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-2008-B-011,2008,B,15,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008B：《高等教育学费标准探讨》 (2).pdf,8B61310B6F8757EC251F85073C017A12389C7CEB576B2256C151EBBD0B62C7D9,derived/scale/papers/CUMCM-2008-B-011,derived/scale/papers/CUMCM-2008-B-011/paper.md,10EA49AD90208C8AE39843E330A5BBACB934A4B5AF1DB5FF1A3EB6442A5B0617,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-2008-B-011/source_page_15.txt,C7EA117F2BAA6879485B1B01F23F5C31D5FBA0D1DB2344C5A0A7023D61D805F9,734,731,76,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-2008-B-011,2008,B,16,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008B：《高等教育学费标准探讨》 (2).pdf,8B61310B6F8757EC251F85073C017A12389C7CEB576B2256C151EBBD0B62C7D9,derived/scale/papers/CUMCM-2008-B-011,derived/scale/papers/CUMCM-2008-B-011/paper.md,10EA49AD90208C8AE39843E330A5BBACB934A4B5AF1DB5FF1A3EB6442A5B0617,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-2008-B-011/source_page_16.txt,382625D82CF83B172B805852D89C79DBF0FBBD6C4B486262A3240B84D13FEB49,797,794,96,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-2008-B-011,2008,B,17,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008B：《高等教育学费标准探讨》 (2).pdf,8B61310B6F8757EC251F85073C017A12389C7CEB576B2256C151EBBD0B62C7D9,derived/scale/papers/CUMCM-2008-B-011,derived/scale/papers/CUMCM-2008-B-011/paper.md,10EA49AD90208C8AE39843E330A5BBACB934A4B5AF1DB5FF1A3EB6442A5B0617,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-2008-B-011/source_page_17.txt,93E566E4295309BA8EC47C5A2AE138B4AB277851C004CD8B7F5E8078698EC4B4,663,660,203,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-2008-B-011,2008,B,18,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008B：《高等教育学费标准探讨》 (2).pdf,8B61310B6F8757EC251F85073C017A12389C7CEB576B2256C151EBBD0B62C7D9,derived/scale/papers/CUMCM-2008-B-011,derived/scale/papers/CUMCM-2008-B-011/paper.md,10EA49AD90208C8AE39843E330A5BBACB934A4B5AF1DB5FF1A3EB6442A5B0617,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-2008-B-011/source_page_18.txt,DF8DFDFCFF00B24FE864E5822D83876E6C44F5092AC205D68E37C51DEC9DCECD,1015,1012,70,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-2008-B-011,2008,B,19,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008B：《高等教育学费标准探讨》 (2).pdf,8B61310B6F8757EC251F85073C017A12389C7CEB576B2256C151EBBD0B62C7D9,derived/scale/papers/CUMCM-2008-B-011,derived/scale/papers/CUMCM-2008-B-011/paper.md,10EA49AD90208C8AE39843E330A5BBACB934A4B5AF1DB5FF1A3EB6442A5B0617,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-2008-B-011/source_page_19.txt,264F0EC7DD1A5AA5140BEE663EFF195C85CF16B121ADC5903363710214CB3B78,615,612,62,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-2008-B-011,2008,B,20,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008B：《高等教育学费标准探讨》 (2).pdf,8B61310B6F8757EC251F85073C017A12389C7CEB576B2256C151EBBD0B62C7D9,derived/scale/papers/CUMCM-2008-B-011,derived/scale/papers/CUMCM-2008-B-011/paper.md,10EA49AD90208C8AE39843E330A5BBACB934A4B5AF1DB5FF1A3EB6442A5B0617,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-2008-B-011/source_page_20.txt,37DEE631C50F2D5075C27AB3B953E1C400752F1FB60DBEED5B2BCB3210713C20,796,793,79,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-2008-B-011,2008,B,21,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008B：《高等教育学费标准探讨》 (2).pdf,8B61310B6F8757EC251F85073C017A12389C7CEB576B2256C151EBBD0B62C7D9,derived/scale/papers/CUMCM-2008-B-011,derived/scale/papers/CUMCM-2008-B-011/paper.md,10EA49AD90208C8AE39843E330A5BBACB934A4B5AF1DB5FF1A3EB6442A5B0617,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-2008-B-011/source_page_21.txt,965B80D690C0CA89514329EC6D577AD506D5A0EBFEE2E28B8ECC52ADAAAE16A2,1095,1092,79,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-2008-B-011,2008,B,22,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008B：《高等教育学费标准探讨》 (2).pdf,8B61310B6F8757EC251F85073C017A12389C7CEB576B2256C151EBBD0B62C7D9,derived/scale/papers/CUMCM-2008-B-011,derived/scale/papers/CUMCM-2008-B-011/paper.md,10EA49AD90208C8AE39843E330A5BBACB934A4B5AF1DB5FF1A3EB6442A5B0617,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-2008-B-011/source_page_22.txt,34F38F9AD29543C49275B8EDB6FDF35FCBCE27F3C68B6D08B7B9A7D11584EB54,749,746,85,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-2008-B-011,2008,B,23,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008B：《高等教育学费标准探讨》 (2).pdf,8B61310B6F8757EC251F85073C017A12389C7CEB576B2256C151EBBD0B62C7D9,derived/scale/papers/CUMCM-2008-B-011,derived/scale/papers/CUMCM-2008-B-011/paper.md,10EA49AD90208C8AE39843E330A5BBACB934A4B5AF1DB5FF1A3EB6442A5B0617,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-2008-B-011/source_page_23.txt,777E11774716ED9BBBF925261CD8CF8EE844848767BE96616A555D8016567641,868,865,80,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-2008-B-011,2008,B,24,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008B：《高等教育学费标准探讨》 (2).pdf,8B61310B6F8757EC251F85073C017A12389C7CEB576B2256C151EBBD0B62C7D9,derived/scale/papers/CUMCM-2008-B-011,derived/scale/papers/CUMCM-2008-B-011/paper.md,10EA49AD90208C8AE39843E330A5BBACB934A4B5AF1DB5FF1A3EB6442A5B0617,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-2008-B-011/source_page_24.txt,1842B8DC606B8C81DEFA2B36AE40783538EE632291C81CCB53E309FC1D1D227A,643,640,86,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-2008-B-011,2008,B,25,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008B：《高等教育学费标准探讨》 (2).pdf,8B61310B6F8757EC251F85073C017A12389C7CEB576B2256C151EBBD0B62C7D9,derived/scale/papers/CUMCM-2008-B-011,derived/scale/papers/CUMCM-2008-B-011/paper.md,10EA49AD90208C8AE39843E330A5BBACB934A4B5AF1DB5FF1A3EB6442A5B0617,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-2008-B-011/source_page_25.txt,5B0A830F591FB5AD11056DBF54C5D2B9F5607516D9E39929303C057DEC117DA3,1034,1031,65,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-2008-B-011,2008,B,26,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008B：《高等教育学费标准探讨》 (2).pdf,8B61310B6F8757EC251F85073C017A12389C7CEB576B2256C151EBBD0B62C7D9,derived/scale/papers/CUMCM-2008-B-011,derived/scale/papers/CUMCM-2008-B-011/paper.md,10EA49AD90208C8AE39843E330A5BBACB934A4B5AF1DB5FF1A3EB6442A5B0617,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-2008-B-011/source_page_26.txt,9F28BDD8A7C415FB1D257DD3B905D73F4072161868EB7E53A1070FC3084B7FE9,1153,1150,65,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-2008-B-011,2008,B,27,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008B：《高等教育学费标准探讨》 (2).pdf,8B61310B6F8757EC251F85073C017A12389C7CEB576B2256C151EBBD0B62C7D9,derived/scale/papers/CUMCM-2008-B-011,derived/scale/papers/CUMCM-2008-B-011/paper.md,10EA49AD90208C8AE39843E330A5BBACB934A4B5AF1DB5FF1A3EB6442A5B0617,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-2008-B-011/source_page_27.txt,07298933EA09CB315678090D38C0C29469759BF9D003873DFEA5B9606821EB17,1094,1091,68,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-2008-B-011,2008,B,28,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008B：《高等教育学费标准探讨》 (2).pdf,8B61310B6F8757EC251F85073C017A12389C7CEB576B2256C151EBBD0B62C7D9,derived/scale/papers/CUMCM-2008-B-011,derived/scale/papers/CUMCM-2008-B-011/paper.md,10EA49AD90208C8AE39843E330A5BBACB934A4B5AF1DB5FF1A3EB6442A5B0617,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-2008-B-011/source_page_28.txt,A6981FD47B1E3F13D6D98CCDE3318C5ABBBB4A40E9E7F860E1D312394AB604AB,739,736,58,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-2008-B-011,2008,B,29,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008B：《高等教育学费标准探讨》 (2).pdf,8B61310B6F8757EC251F85073C017A12389C7CEB576B2256C151EBBD0B62C7D9,derived/scale/papers/CUMCM-2008-B-011,derived/scale/papers/CUMCM-2008-B-011/paper.md,10EA49AD90208C8AE39843E330A5BBACB934A4B5AF1DB5FF1A3EB6442A5B0617,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-2008-B-011/source_page_29.txt,100839D338D13BB39ECC6048642F5AE373B937C7F7B235E6429DCEB7F777425F,825,822,57,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-2008-B-011,2008,B,30,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008B：《高等教育学费标准探讨》 (2).pdf,8B61310B6F8757EC251F85073C017A12389C7CEB576B2256C151EBBD0B62C7D9,derived/scale/papers/CUMCM-2008-B-011,derived/scale/papers/CUMCM-2008-B-011/paper.md,10EA49AD90208C8AE39843E330A5BBACB934A4B5AF1DB5FF1A3EB6442A5B0617,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-2008-B-011/source_page_30.txt,F50D069C678EFD2D129D200942B8484E2AB4F189DC9C44A184E65399E611FC3A,431,428,49,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-2008-B-011,2008,B,31,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008B：《高等教育学费标准探讨》 (2).pdf,8B61310B6F8757EC251F85073C017A12389C7CEB576B2256C151EBBD0B62C7D9,derived/scale/papers/CUMCM-2008-B-011,derived/scale/papers/CUMCM-2008-B-011/paper.md,10EA49AD90208C8AE39843E330A5BBACB934A4B5AF1DB5FF1A3EB6442A5B0617,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-2008-B-011/source_page_31.txt,AABE33EAD65480D275822E191527DB8794BEE8A37116661263388068F070F6A2,802,799,60,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-2008-B-011,2008,B,32,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008B：《高等教育学费标准探讨》 (2).pdf,8B61310B6F8757EC251F85073C017A12389C7CEB576B2256C151EBBD0B62C7D9,derived/scale/papers/CUMCM-2008-B-011,derived/scale/papers/CUMCM-2008-B-011/paper.md,10EA49AD90208C8AE39843E330A5BBACB934A4B5AF1DB5FF1A3EB6442A5B0617,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-2008-B-011/source_page_32.txt,0B3D6A34FAF99D383C9D171336A09DA8F0608AA6484DF55EDA485FE77FA00563,648,645,58,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-2008-B-011,2008,B,33,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008B：《高等教育学费标准探讨》 (2).pdf,8B61310B6F8757EC251F85073C017A12389C7CEB576B2256C151EBBD0B62C7D9,derived/scale/papers/CUMCM-2008-B-011,derived/scale/papers/CUMCM-2008-B-011/paper.md,10EA49AD90208C8AE39843E330A5BBACB934A4B5AF1DB5FF1A3EB6442A5B0617,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-2008-B-011/source_page_33.txt,C624F0FF001360D686635DC20E04C875C6E8D11241E3D1335103922DDAAA12F7,485,482,53,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-2008-B-011,2008,B,34,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008B：《高等教育学费标准探讨》 (2).pdf,8B61310B6F8757EC251F85073C017A12389C7CEB576B2256C151EBBD0B62C7D9,derived/scale/papers/CUMCM-2008-B-011,derived/scale/papers/CUMCM-2008-B-011/paper.md,10EA49AD90208C8AE39843E330A5BBACB934A4B5AF1DB5FF1A3EB6442A5B0617,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-2008-B-011/source_page_34.txt,095260FA0E7DC6540B898EC548ECCE43D785CD3FF30ECA13E8BAF2FEE1FA16E3,342,339,59,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-2008-B-011,2008,B,35,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008B：《高等教育学费标准探讨》 (2).pdf,8B61310B6F8757EC251F85073C017A12389C7CEB576B2256C151EBBD0B62C7D9,derived/scale/papers/CUMCM-2008-B-011,derived/scale/papers/CUMCM-2008-B-011/paper.md,10EA49AD90208C8AE39843E330A5BBACB934A4B5AF1DB5FF1A3EB6442A5B0617,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-2008-B-011/source_page_35.txt,F888BDE4234B4008B77E24CAAE6B8D7BADCC46EC322C8C230CDDD254E246BAB3,279,276,56,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-2008-B-012,2008,B,1,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008B：《高等教育学费的优化模型》.pdf,DD681E5CAA215549354144F8CA038A8A68B0233A8E8EFA895C715C6B7E0A14AC,derived/scale/papers/CUMCM-2008-B-012,derived/scale/papers/CUMCM-2008-B-012/paper.md,B1528F2EBA4BA48539DE1B6F0BD32C20EC358577E8B0E841E24563E04A40C30D,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-2008-B-012/source_page_1.txt,75258D35D65EA25F7E76194F8D953316111957FAC03FF2A50A9068A1539EB166,621,618,49,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-2008-B-012,2008,B,2,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008B：《高等教育学费的优化模型》.pdf,DD681E5CAA215549354144F8CA038A8A68B0233A8E8EFA895C715C6B7E0A14AC,derived/scale/papers/CUMCM-2008-B-012,derived/scale/papers/CUMCM-2008-B-012/paper.md,B1528F2EBA4BA48539DE1B6F0BD32C20EC358577E8B0E841E24563E04A40C30D,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-2008-B-012/source_page_2.txt,5EFFB69FB62C88175E0EBD27D1D489F345510AFF739EACE269B8AB401CACFB98,1019,1016,79,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-2008-B-012,2008,B,3,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008B：《高等教育学费的优化模型》.pdf,DD681E5CAA215549354144F8CA038A8A68B0233A8E8EFA895C715C6B7E0A14AC,derived/scale/papers/CUMCM-2008-B-012,derived/scale/papers/CUMCM-2008-B-012/paper.md,B1528F2EBA4BA48539DE1B6F0BD32C20EC358577E8B0E841E24563E04A40C30D,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-2008-B-012/source_page_3.txt,65253CFB1BD041C172AB7F8CA6CB14769FB9799A3D4628E8B0A468F6D22E3957,578,575,71,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-2008-B-012,2008,B,4,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008B：《高等教育学费的优化模型》.pdf,DD681E5CAA215549354144F8CA038A8A68B0233A8E8EFA895C715C6B7E0A14AC,derived/scale/papers/CUMCM-2008-B-012,derived/scale/papers/CUMCM-2008-B-012/paper.md,B1528F2EBA4BA48539DE1B6F0BD32C20EC358577E8B0E841E24563E04A40C30D,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-2008-B-012/source_page_4.txt,06E44EB69C687FFFBD35823C0D331BE5F47B0EF873BA680D0A578C9B7F227ED2,953,950,82,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
